39.3208	262.0000
39.3403	255.0000
39.3598	233.0000
39.3792	278.0000
39.3987	268.0000
39.4181	261.0000
39.4376	255.0000
39.4570	290.0000
39.4765	258.0000
39.4960	251.0000
39.5154	270.0000
39.5349	271.0000
39.5543	253.0000
39.5738	270.0000
39.5932	270.0000
39.6127	285.0000
39.6322	249.0000
39.6516	238.0000
39.6711	260.0000
39.6905	257.0000
39.7100	255.0000
39.7294	234.0000
39.7489	288.0000
39.7684	254.0000
39.7878	258.0000
39.8073	276.0000
39.8267	279.0000
39.8462	264.0000
39.8656	280.0000
39.8851	277.0000
39.9046	271.0000
39.9240	260.0000
39.9435	261.0000
39.9629	252.0000
39.9824	280.0000
40.0018	257.0000
40.0213	223.0000
40.0408	278.0000
40.0602	271.0000
40.0797	277.0000
40.0991	249.0000
40.1186	266.0000
40.1380	241.0000
40.1575	288.0000
40.1770	309.0000
40.1964	262.0000
40.2159	264.0000
40.2353	272.0000
40.2548	260.0000
40.2742	282.0000
40.2937	267.0000
40.3132	251.0000
40.3326	255.0000
40.3521	212.0000
40.3715	253.0000
40.3910	266.0000
40.4104	236.0000
40.4299	261.0000
40.4494	248.0000
40.4688	258.0000
40.4883	276.0000
40.5077	267.0000
40.5272	241.0000
40.5466	262.0000
40.5661	260.0000
40.5856	272.0000
40.6050	251.0000
40.6245	249.0000
40.6439	295.0000
40.6634	287.0000
40.6828	266.0000
40.7023	294.0000
40.7218	275.0000
40.7412	269.0000
40.7607	270.0000
40.7801	250.0000
40.7996	244.0000
40.8190	246.0000
40.8385	284.0000
40.8580	254.0000
40.8774	268.0000
40.8969	271.0000
40.9163	259.0000
40.9358	259.0000
40.9552	252.0000
40.9747	255.0000
40.9942	267.0000
41.0136	258.0000
41.0331	222.0000
41.0525	266.0000
41.0720	281.0000
41.0914	253.0000
41.1109	242.0000
41.1304	306.0000
41.1498	284.0000
41.1693	306.0000
41.1887	265.0000
41.2082	253.0000
41.2276	260.0000
41.2471	254.0000
41.2665	312.0000
41.2860	286.0000
41.3055	283.0000
41.3249	269.0000
41.3444	239.0000
41.3638	271.0000
41.3833	290.0000
41.4027	263.0000
41.4222	247.0000
41.4417	251.0000
41.4611	234.0000
41.4806	289.0000
41.5000	290.0000
41.5195	261.0000
41.5389	284.0000
41.5584	266.0000
41.5779	269.0000
41.5973	270.0000
41.6168	279.0000
41.6362	259.0000
41.6557	281.0000
41.6751	268.0000
41.6946	246.0000
41.7141	263.0000
41.7335	272.0000
41.7530	280.0000
41.7724	287.0000
41.7919	263.0000
41.8113	283.0000
41.8308	246.0000
41.8503	267.0000
41.8697	273.0000
41.8892	289.0000
41.9086	281.0000
41.9281	256.0000
