47.9792	220.0000
47.9987	189.0000
48.0181	222.0000
48.0376	205.0000
48.0571	206.0000
48.0765	210.0000
48.0960	229.0000
48.1154	194.0000
48.1349	219.0000
48.1543	219.0000
48.1738	226.0000
48.1933	230.0000
48.2127	222.0000
48.2322	242.0000
48.2516	198.0000
48.2711	199.0000
48.2905	227.0000
48.3100	218.0000
48.3295	206.0000
48.3489	202.0000
48.3684	208.0000
48.3878	225.0000
48.4073	208.0000
48.4267	180.0000
48.4462	245.0000
48.4657	200.0000
48.4851	216.0000
48.5046	206.0000
48.5240	210.0000
48.5435	229.0000
48.5629	194.0000
48.5824	237.0000
48.6019	183.0000
48.6213	188.0000
48.6408	232.0000
48.6602	217.0000
48.6797	229.0000
48.6991	247.0000
48.7186	228.0000
48.7381	238.0000
48.7575	200.0000
48.7770	223.0000
48.7964	213.0000
48.8159	210.0000
48.8353	226.0000
48.8548	207.0000
48.8743	214.0000
48.8937	219.0000
48.9132	218.0000
48.9326	212.0000
48.9521	242.0000
48.9715	216.0000
48.9910	191.0000
49.0105	242.0000
49.0299	214.0000
49.0494	211.0000
49.0688	234.0000
49.0883	242.0000
49.1077	206.0000
49.1272	217.0000
49.1467	242.0000
49.1661	211.0000
49.1856	232.0000
49.2050	227.0000
49.2245	237.0000
49.2439	232.0000
49.2634	217.0000
49.2829	215.0000
49.3023	245.0000
49.3218	216.0000
49.3412	225.0000
49.3607	229.0000
49.3801	242.0000
49.3996	249.0000
49.4190	246.0000
49.4385	194.0000
49.4580	225.0000
49.4774	222.0000
49.4969	236.0000
49.5163	202.0000
49.5358	208.0000
49.5552	202.0000
49.5747	232.0000
49.5942	242.0000
49.6136	257.0000
49.6331	246.0000
49.6525	234.0000
49.6720	236.0000
49.6914	230.0000
49.7109	228.0000
49.7304	236.0000
49.7498	249.0000
49.7693	234.0000
49.7887	253.0000
49.8082	232.0000
49.8276	218.0000
49.8471	257.0000
49.8666	214.0000
49.8860	247.0000
49.9055	237.0000
49.9249	231.0000
49.9444	237.0000
49.9638	247.0000
49.9833	269.0000
50.0028	262.0000
50.0222	264.0000
50.0417	244.0000
50.0611	251.0000
50.0806	288.0000
50.1000	291.0000
50.1195	265.0000
50.1390	264.0000
50.1584	274.0000
50.1779	270.0000
50.1973	272.0000
50.2168	291.0000
50.2362	345.0000
50.2557	310.0000
50.2752	328.0000
50.2946	356.0000
50.3141	316.0000
50.3335	316.0000
50.3530	378.0000
50.3724	326.0000
50.3919	366.0000
50.4114	379.0000
50.4308	411.0000
50.4503	429.0000
50.4697	431.0000
50.4892	449.0000
50.5086	410.0000
50.5281	475.0000
50.5476	527.0000
50.5670	548.0000
50.5865	550.0000
50.6059	545.0000
50.6254	590.0000
50.6448	685.0000
50.6643	635.0000
50.6838	687.0000
50.7032	720.0000
50.7227	712.0000
50.7421	781.0000
50.7616	797.0000
50.7810	785.0000
50.8005	793.0000
50.8200	816.0000
50.8394	780.0000
50.8589	820.0000
50.8783	740.0000
50.8978	803.0000
50.9172	762.0000
50.9367	723.0000
50.9562	709.0000
50.9756	639.0000
50.9951	634.0000
51.0145	555.0000
51.0340	569.0000
51.0534	548.0000
51.0729	493.0000
51.0924	455.0000
51.1118	438.0000
51.1313	421.0000
51.1507	377.0000
51.1702	385.0000
51.1896	419.0000
51.2091	353.0000
51.2286	350.0000
51.2480	354.0000
51.2675	311.0000
51.2869	327.0000
51.3064	295.0000
51.3258	308.0000
51.3453	308.0000
51.3648	303.0000
51.3842	295.0000
51.4037	267.0000
51.4231	276.0000
51.4426	275.0000
51.4620	241.0000
51.4815	261.0000
51.5010	274.0000
51.5204	268.0000
51.5399	284.0000
51.5593	236.0000
51.5788	267.0000
51.5982	259.0000
51.6177	240.0000
51.6372	271.0000
51.6566	202.0000
51.6761	244.0000
51.6955	209.0000
51.7150	274.0000
51.7344	230.0000
51.7539	260.0000
51.7734	234.0000
51.7928	229.0000
51.8123	225.0000
51.8317	263.0000
51.8512	230.0000
51.8706	244.0000
51.8901	216.0000
51.9096	220.0000
51.9290	220.0000
51.9485	191.0000
51.9679	231.0000
51.9874	221.0000
52.0068	238.0000
52.0263	242.0000
52.0458	196.0000
52.0652	214.0000
52.0847	210.0000
52.1041	214.0000
52.1236	189.0000
52.1430	207.0000
52.1625	209.0000
52.1819	228.0000
52.2014	215.0000
52.2209	239.0000
52.2403	224.0000
52.2598	215.0000
52.2792	211.0000
52.2987	217.0000
52.3181	227.0000
52.3376	200.0000
52.3571	222.0000
52.3765	215.0000
52.3960	227.0000
52.4154	207.0000
52.4349	226.0000
52.4543	206.0000
52.4738	209.0000
52.4933	201.0000
52.5127	207.0000
52.5322	215.0000
52.5516	195.0000
52.5711	196.0000
52.5905	199.0000
52.6100	214.0000
52.6295	248.0000
52.6489	238.0000
52.6684	165.0000
52.6878	212.0000
52.7073	208.0000
52.7267	200.0000
52.7462	193.0000
52.7657	235.0000
52.7851	229.0000
52.8046	220.0000
52.8240	218.0000
52.8435	231.0000
52.8629	226.0000
52.8824	248.0000
52.9019	232.0000
52.9213	232.0000
52.9408	203.0000
52.9602	193.0000
52.9797	224.0000
52.9991	202.0000
53.0186	208.0000
53.0381	226.0000
53.0575	221.0000
53.0770	228.0000
53.0964	223.0000
53.1159	183.0000
53.1353	233.0000
53.1548	190.0000
53.1743	233.0000
53.1937	234.0000
53.2132	200.0000
53.2326	210.0000
53.2521	196.0000
53.2715	215.0000
53.2910	207.0000
53.3105	197.0000
53.3299	217.0000
53.3494	228.0000
53.3688	197.0000
53.3883	200.0000
53.4077	192.0000
53.4272	201.0000
53.4467	207.0000
53.4661	235.0000
53.4856	182.0000
53.5050	215.0000
53.5245	223.0000
53.5439	195.0000
53.5634	218.0000
53.5829	203.0000
53.6023	201.0000
53.6218	209.0000
53.6412	208.0000
53.6607	187.0000
53.6801	200.0000
53.6996	196.0000
53.7191	207.0000
53.7385	211.0000
53.7580	209.0000
53.7774	213.0000
53.7969	206.0000
53.8163	191.0000
53.8358	208.0000
53.8553	207.0000
53.8747	193.0000
53.8942	201.0000
53.9136	239.0000
53.9331	207.0000
53.9525	202.0000
53.9720	196.0000
53.9915	190.0000
54.0109	233.0000
54.0304	194.0000
54.0498	207.0000
54.0693	236.0000
54.0887	215.0000
54.1082	183.0000
54.1277	216.0000
54.1471	200.0000
54.1666	229.0000
54.1860	183.0000
54.2055	231.0000
54.2249	218.0000
54.2444	210.0000
54.2639	210.0000
54.2833	209.0000
54.3028	195.0000
54.3222	205.0000
54.3417	222.0000
54.3611	211.0000
54.3806	227.0000
54.4001	210.0000
54.4195	186.0000
54.4390	226.0000
54.4584	218.0000
54.4779	204.0000
54.4973	196.0000
54.5168	215.0000
54.5363	203.0000
54.5557	223.0000
54.5752	217.0000
54.5946	202.0000
54.6141	227.0000
54.6335	226.0000
54.6530	180.0000
54.6725	218.0000
54.6919	209.0000
54.7114	218.0000
54.7308	199.0000
54.7503	220.0000
54.7697	235.0000
54.7892	195.0000
54.8087	239.0000
54.8281	213.0000
54.8476	213.0000
54.8670	209.0000
54.8865	214.0000
54.9059	218.0000
54.9254	211.0000
54.9448	220.0000
54.9643	204.0000
54.9838	229.0000
55.0032	205.0000
55.0227	199.0000
55.0421	254.0000
55.0616	229.0000
55.0810	191.0000
55.1005	227.0000
55.1200	184.0000
55.1394	218.0000
55.1589	216.0000
55.1783	192.0000
55.1978	208.0000
55.2172	220.0000
55.2367	207.0000
55.2562	208.0000
55.2756	197.0000
55.2951	214.0000
55.3145	222.0000
55.3340	227.0000
55.3534	217.0000
55.3729	207.0000
55.3924	212.0000
55.4118	203.0000
55.4313	194.0000
55.4507	219.0000
55.4702	226.0000
55.4896	204.0000
55.5091	234.0000
55.5286	220.0000
55.5480	188.0000
55.5675	231.0000
55.5869	220.0000
55.6064	208.0000
55.6258	204.0000
55.6453	225.0000
55.6648	207.0000
55.6842	210.0000
55.7037	200.0000
55.7231	213.0000
55.7426	191.0000
55.7620	211.0000
55.7815	205.0000
55.8010	189.0000
55.8204	192.0000
55.8399	218.0000
55.8593	225.0000
55.8788	210.0000
55.8982	210.0000
55.9177	214.0000
55.9372	216.0000
55.9566	200.0000
55.9761	218.0000
55.9955	251.0000
56.0150	229.0000
56.0344	239.0000
56.0539	217.0000
56.0734	218.0000
56.0928	219.0000
56.1123	217.0000
56.1317	214.0000
56.1512	218.0000
56.1706	215.0000
56.1901	214.0000
56.2096	188.0000
56.2290	215.0000
56.2485	199.0000
56.2679	238.0000
56.2874	220.0000
56.3068	201.0000
56.3263	220.0000
56.3458	220.0000
56.3652	184.0000
56.3847	203.0000
56.4041	207.0000
56.4236	192.0000
56.4430	227.0000
56.4625	214.0000
56.4820	202.0000
56.5014	212.0000
56.5209	211.0000
56.5403	187.0000
56.5598	206.0000
56.5792	227.0000
56.5987	210.0000
56.6182	226.0000
56.6376	236.0000
56.6571	213.0000
56.6765	195.0000
56.6960	209.0000
56.7154	207.0000
56.7349	213.0000
56.7544	200.0000
56.7738	197.0000
56.7933	195.0000
56.8127	228.0000
56.8322	212.0000
56.8516	205.0000
56.8711	222.0000
56.8906	184.0000
56.9100	211.0000
56.9295	202.0000
56.9489	203.0000
56.9684	222.0000
56.9878	210.0000
57.0073	220.0000
57.0268	201.0000
57.0462	240.0000
57.0657	219.0000
57.0851	230.0000
57.1046	196.0000
57.1240	180.0000
57.1435	204.0000
57.1630	202.0000
57.1824	197.0000
57.2019	194.0000
